Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
433305,,2020-12-23,,,,Bhandara,Maharashtra,MH,59,Recovered,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433306,,2020-12-23,,,,Gondia,Maharashtra,MH,33,Recovered,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433307,,2020-12-23,,,,Chandrapur,Maharashtra,MH,91,Recovered,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433308,,2020-12-23,,,,Gadchiroli,Maharashtra,MH,20,Recovered,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433309,,2020-12-23,,,,Mumbai,Maharashtra,MH,14,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433310,,2020-12-23,,,,Thane,Maharashtra,MH,7,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433311,,2020-12-23,,,,Palghar,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433312,,2020-12-23,,,,Raigad,Maharashtra,MH,6,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433313,,2020-12-23,,,,Pune,Maharashtra,MH,9,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433314,,2020-12-23,,,,Satara,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433315,,2020-12-23,,,,Solapur,Maharashtra,MH,8,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433316,,2020-12-23,,,,Nashik,Maharashtra,MH,10,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433317,,2020-12-23,,,,Ahmednagar,Maharashtra,MH,5,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433318,,2020-12-23,,,,Jalgaon,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433319,,2020-12-23,,,,Aurangabad,Maharashtra,MH,13,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433320,,2020-12-23,,,,Jalna,Maharashtra,MH,2,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433321,,2020-12-23,,,,Nanded,Maharashtra,MH,2,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433322,,2020-12-23,,,,Amravati,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433323,,2020-12-23,,,,Akola,Maharashtra,MH,3,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433324,,2020-12-23,,,,Yavatmal,Maharashtra,MH,2,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433325,,2020-12-23,,,,Nagpur,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433326,,2020-12-23,,,,Wardha,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433327,,2020-12-23,,,,Bhandara,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433328,,2020-12-23,,,,Chandrapur,Maharashtra,MH,4,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433329,,2020-12-23,,,,Gadchiroli,Maharashtra,MH,1,Deceased,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433330,,2020-12-23,,,,Mumbai,Maharashtra,MH,2,Migrated_Other,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433331,,2020-12-23,,,,Aurangabad,Maharashtra,MH,1,Migrated_Other,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433332,,2020-12-23,,,,Ludhiana,Punjab,PB,1,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433333,,2020-12-23,,,,Jalandhar,Punjab,PB,1,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433334,,2020-12-23,,,,Patiala,Punjab,PB,2,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433335,,2020-12-23,,,,S.A.S. Nagar,Punjab,PB,3,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433336,,2020-12-23,,,,Amritsar,Punjab,PB,3,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433337,,2020-12-23,,,,Hoshiarpur,Punjab,PB,3,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433338,,2020-12-23,,,,Pathankot,Punjab,PB,1,Deceased,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433339,,2020-12-23,,,,Ludhiana,Punjab,PB,106,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433340,,2020-12-23,,,,Jalandhar,Punjab,PB,100,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433341,,2020-12-23,,,,Patiala,Punjab,PB,35,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433342,,2020-12-23,,,,S.A.S. Nagar,Punjab,PB,151,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433343,,2020-12-23,,,,Amritsar,Punjab,PB,51,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433344,,2020-12-23,,,,Gurdaspur,Punjab,PB,2,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433345,,2020-12-23,,,,Bathinda,Punjab,PB,19,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433346,,2020-12-23,,,,Hoshiarpur,Punjab,PB,21,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433347,,2020-12-23,,,,Ferozepur,Punjab,PB,1,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433348,,2020-12-23,,,,Pathankot,Punjab,PB,8,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433349,,2020-12-23,,,,Sangrur,Punjab,PB,3,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433350,,2020-12-23,,,,Kapurthala,Punjab,PB,4,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433351,,2020-12-23,,,,Faridkot,Punjab,PB,3,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433352,,2020-12-23,,,,Sri Muktsar Sahib,Punjab,PB,12,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433353,,2020-12-23,,,,Fazilka,Punjab,PB,12,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433354,,2020-12-23,,,,Moga,Punjab,PB,26,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433355,,2020-12-23,,,,Rupnagar,Punjab,PB,17,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433356,,2020-12-23,,,,Fatehgarh Sahib,Punjab,PB,4,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433357,,2020-12-23,,,,Tarn Taran,Punjab,PB,3,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433358,,2020-12-23,,,,Shahid Bhagat Singh Nagar,Punjab,PB,1,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433359,,2020-12-23,,,,Mansa,Punjab,PB,3,Recovered,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433360,,2020-12-23,,,,Ludhiana,Punjab,PB,30,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433361,,2020-12-23,,,,Jalandhar,Punjab,PB,59,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433362,,2020-12-23,,,,Patiala,Punjab,PB,48,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433363,,2020-12-23,,,,S.A.S. Nagar,Punjab,PB,105,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433364,,2020-12-23,,,,Amritsar,Punjab,PB,40,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433365,,2020-12-23,,,,Gurdaspur,Punjab,PB,33,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433366,,2020-12-23,,,,Bathinda,Punjab,PB,41,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433367,,2020-12-23,,,,Hoshiarpur,Punjab,PB,20,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433368,,2020-12-23,,,,Ferozepur,Punjab,PB,2,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433369,,2020-12-23,,,,Pathankot,Punjab,PB,33,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433370,,2020-12-23,,,,Sangrur,Punjab,PB,3,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433371,,2020-12-23,,,,Kapurthala,Punjab,PB,12,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433372,,2020-12-23,,,,Faridkot,Punjab,PB,6,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433373,,2020-12-23,,,,Sri Muktsar Sahib,Punjab,PB,13,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433374,,2020-12-23,,,,Fazilka,Punjab,PB,5,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433375,,2020-12-23,,,,Moga,Punjab,PB,3,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433376,,2020-12-23,,,,Rupnagar,Punjab,PB,13,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433377,,2020-12-23,,,,Fatehgarh Sahib,Punjab,PB,4,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433378,,2020-12-23,,,,Tarn Taran,Punjab,PB,1,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433379,,2020-12-23,,,,Shahid Bhagat Singh Nagar,Punjab,PB,11,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433380,,2020-12-23,,,,Mansa,Punjab,PB,6,Hospitalized,,,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433381,,2020-12-23,,,,Patiala,Punjab,PB,-2,Hospitalized,,Repeat Case Deleted,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433382,,2020-12-23,,,,Bathinda,Punjab,PB,-3,Hospitalized,,Repeat Case Deleted,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433383,,2020-12-23,,,,Sri Muktsar Sahib,Punjab,PB,-1,Deceased,,Repeat Death Deleted,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433384,,2020-12-23,,,,Fazilka,Punjab,PB,-2,Hospitalized,,Confirm case shifted to Other state,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433385,,2020-12-23,,,,Sri Muktsar Sahib,Punjab,PB,-1,Hospitalized,,District wise reconciliation,https://t.me/indiacovid/31452,http://covaprod.punjab.gov.in/covid19img/MediaBulletin23dec.pdf,,,,,
433386,,2020-12-23,,,,Parbhani,Maharashtra,MH,8,Recovered,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433387,,2020-12-23,,,,Satara,Maharashtra,MH,-8,Recovered,,,https://arogya.maharashtra.gov.in/pdf/ncovidepressnotedecember23.pdf,https://www.covid19maharashtragov.in/mh-covid/dbd-cases-file?_by=District&_by=Date,,,,,
433388,,2020-12-24,,,,Aizawl,Mizoram,MZ,11,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1341919747022200832,https://twitter.com/dipr_mizoram/status/1341919724905631747,,,,,
433389,,2020-12-24,,,,Lawngtlai,Mizoram,MZ,1,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1341919747022200832,https://twitter.com/dipr_mizoram/status/1341919724905631747,,,,,
433390,,2020-12-24,,,,Kolasib,Mizoram,MZ,3,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1341919747022200832,https://twitter.com/dipr_mizoram/status/1341919724905631747,,,,,
433391,,2020-12-24,,,,Aizawl,Mizoram,MZ,8,Recovered,,,https://twitter.com/dipr_mizoram/status/1341919747022200832,https://twitter.com/dipr_mizoram/status/1341919724905631747,,,,,
433392,,2020-12-24,,,,Angul,Odisha,OR,45,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433393,,2020-12-24,,,,Balasore,Odisha,OR,14,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433394,,2020-12-24,,,,Bargarh,Odisha,OR,3,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433395,,2020-12-24,,,,Bhadrak,Odisha,OR,7,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433396,,2020-12-24,,,,Balangir,Odisha,OR,4,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433397,,2020-12-24,,,,Cuttack,Odisha,OR,29,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433398,,2020-12-24,,,,Deogarh,Odisha,OR,4,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433399,,2020-12-24,,,,Ganjam,Odisha,OR,2,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433400,,2020-12-24,,,,Jagatsinghpur,Odisha,OR,1,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433401,,2020-12-24,,,,Jajpur,Odisha,OR,13,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433402,,2020-12-24,,,,Jharsuguda,Odisha,OR,2,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433403,,2020-12-24,,,,Kalahandi,Odisha,OR,5,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433404,,2020-12-24,,,,Kendrapara,Odisha,OR,14,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433405,,2020-12-24,,,,Kendujhar,Odisha,OR,8,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433406,,2020-12-24,,,,Khordha,Odisha,OR,15,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433407,,2020-12-24,,,,Mayurbhanj,Odisha,OR,19,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433408,,2020-12-24,,,,Nabarangapur,Odisha,OR,1,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433409,,2020-12-24,,,,Nuapada,Odisha,OR,11,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433410,,2020-12-24,,,,Puri,Odisha,OR,16,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433411,,2020-12-24,,,,Rayagada,Odisha,OR,2,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433412,,2020-12-24,,,,Sambalpur,Odisha,OR,4,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433413,,2020-12-24,,,,Sundargarh,Odisha,OR,41,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433414,,2020-12-24,,,,State Pool,Odisha,OR,3,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1341995746292219905,,,,,,
433415,,2020-12-24,51,M,,Kalahandi,Odisha,OR,1,Deceased,,He was also suffering from Diabetes Mellitus & Hypertension,https://twitter.com/HFWOdisha/status/1342001981112557569,,,,,,
433416,,2020-12-24,70,F,Bhubaneswar,Khordha,Odisha,OR,1,Deceased,,She was also suffering from Cerebrovascular accident,https://twitter.com/HFWOdisha/status/1342001981112557569,,,,,,
433417,,2020-12-24,70,F,,Khordha,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1342001981112557569,,,,,,
433418,,2020-12-24,27,F,,Sundargarh,Odisha,OR,1,Deceased,,She expired due to Cardiomyopathy & Psychosis,https://twitter.com/HFWOdisha/status/1342001981112557569,,,,,,
433419,,2020-12-24,,,,Khowai,Tripura,TR,2,Hospitalized,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433420,,2020-12-24,,,,North Tripura,Tripura,TR,3,Hospitalized,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433421,,2020-12-24,,,,Sipahijala,Tripura,TR,2,Hospitalized,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433422,,2020-12-24,,,,South Tripura,Tripura,TR,3,Hospitalized,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433423,,2020-12-24,,,,West Tripura,Tripura,TR,3,Hospitalized,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433424,,2020-12-24,,,,Dhalai,Tripura,TR,1,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433425,,2020-12-24,,,,Gomati,Tripura,TR,1,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433426,,2020-12-24,,,,Khowai,Tripura,TR,1,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433427,,2020-12-24,,,,North Tripura,Tripura,TR,5,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433428,,2020-12-24,,,,Sipahijala,Tripura,TR,1,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433429,,2020-12-24,,,,South Tripura,Tripura,TR,11,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433430,,2020-12-24,,,,Unokoti,Tripura,TR,1,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433431,,2020-12-24,,,,West Tripura,Tripura,TR,6,Recovered,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433432,,2020-12-24,,,,Dhalai,Tripura,TR,1,Deceased,,,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,https://t.me/Covid19india_Auxiliary_Test_Data/4548,,,,,
433433,,2020-12-24,,,,Adilabad,Telangana,TG,8,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433434,,2020-12-24,,,,Bhadradri Kothagudem,Telangana,TG,22,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433435,,2020-12-24,,,,Hyderabad,Telangana,TG,109,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433436,,2020-12-24,,,,Jagtial,Telangana,TG,12,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433437,,2020-12-24,,,,Jangaon,Telangana,TG,11,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433438,,2020-12-24,,,,Jayashankar Bhupalapally,Telangana,TG,8,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433439,,2020-12-24,,,,Jogulamba Gadwal,Telangana,TG,3,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433440,,2020-12-24,,,,Kamareddy,Telangana,TG,9,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433441,,2020-12-24,,,,Karimnagar,Telangana,TG,30,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433442,,2020-12-24,,,,Khammam,Telangana,TG,25,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433443,,2020-12-24,,,,Komaram Bheem,Telangana,TG,6,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433444,,2020-12-24,,,,Mahabubnagar,Telangana,TG,7,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433445,,2020-12-24,,,,Mahabubabad,Telangana,TG,12,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433446,,2020-12-24,,,,Mancherial,Telangana,TG,17,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433447,,2020-12-24,,,,Medak,Telangana,TG,8,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433448,,2020-12-24,,,,Medchal Malkajgiri,Telangana,TG,42,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
433449,,2020-12-24,,,,Mulugu,Telangana,TG,11,Hospitalized,,,https://twitter.com/drgsrao/status/1341946656384643072,,,,,,
